time,open,high,low,close,volume
2024-03-06T08:45:00.000Z,67046,67077.6,66706,66971.7,1997.43
2024-03-06T09:00:00.000Z,66971.7,67296.7,66933.8,67108.4,1910.61
2024-03-06T09:15:00.000Z,67108.4,67418.3,66941.1,67039.5,1609.94
2024-03-06T09:30:00.000Z,67039.6,67079.4,66549,66779,2135.35
2024-03-06T09:45:00.000Z,66779,66823.8,66073.7,66166.2,3388.5
2024-03-06T10:00:00.000Z,66168.7,66640,66162,66423.5,2366.92
2024-03-06T10:15:00.000Z,66423,66772.5,66374.7,66472.3,1340.88
2024-03-06T10:30:00.000Z,66472.3,66700,66421.1,66664.1,1012.17
2024-03-06T10:45:00.000Z,66664.1,66831.1,66527.3,66701.9,1004.86
2024-03-06T11:00:00.000Z,66702,66750,66435.1,66620.4,918.6
2024-03-06T11:15:00.000Z,66620.4,67268.1,66569.9,67115,3098.36
2024-03-06T11:30:00.000Z,67115.1,67176.9,66776.7,67092,2785.35
2024-03-06T11:45:00.000Z,67091.9,67367.4,66960.6,67336,2538.21
2024-03-06T12:00:00.000Z,67336,67645.2,67036.2,67174.2,3083.61
2024-03-06T12:15:00.000Z,67174.1,67195.5,66751.1,66997.4,2302.51
2024-03-06T12:30:00.000Z,66997.5,67019.1,65989.3,65989.7,4536.3
2024-03-06T12:45:00.000Z,65989.8,66449.3,64513.6,65960.1,15902.22
2024-03-06T13:00:00.000Z,65960.1,66383.2,65275,66043.8,5736.54
2024-03-06T13:15:00.000Z,66043.7,66471.2,65919.9,66126.8,3405.41
2024-03-06T13:30:00.000Z,66126.8,66387.1,65816.8,65915.1,2047.43
2024-03-06T13:45:00.000Z,65915.2,66681.7,65915.1,66353.1,3064.7
2024-03-06T14:00:00.000Z,66353,66956.5,66350,66870.6,3162.88
2024-03-06T14:15:00.000Z,66870.7,67028.3,66590,66793.1,2061.27
2024-03-06T14:30:00.000Z,66797.2,67254.4,66223.6,66378.1,4903.08
2024-03-06T14:45:00.000Z,66378.2,66714.4,65870.8,65891.1,5684.6
2024-03-06T15:00:00.000Z,65891,66249.6,65281.9,66090.6,5830.44
2024-03-06T15:15:00.000Z,66092,66314.7,65767.3,66163.3,3390.91
2024-03-06T15:30:00.000Z,66163.4,66720.5,66130,66525,3518.84
2024-03-06T15:45:00.000Z,66525,66640,66268.7,66512,1611.74
2024-03-06T16:00:00.000Z,66514.2,66899.6,66462,66799.9,1788.14
2024-03-06T16:15:00.000Z,66799.9,66960,66570.9,66942,2009.79
2024-03-06T16:30:00.000Z,66942.2,66945,66268,66641.4,2535.38
2024-03-06T16:45:00.000Z,66640,67171,66517.2,67126.1,2301.76
2024-03-06T17:00:00.000Z,67129.2,67175,66782.9,67042,1775.22
2024-03-06T17:15:00.000Z,67045.9,67134.1,66752.1,66861,1594.57
2024-03-06T17:30:00.000Z,66861.1,67175,66680.5,66902.5,1508.66
2024-03-06T17:45:00.000Z,66902.6,67388,66813.6,67365,1776.41
2024-03-06T18:00:00.000Z,67363,67500,66955,66995.7,1809.58
2024-03-06T18:15:00.000Z,66995.6,67242.1,66983.1,67213.1,917.4
2024-03-06T18:30:00.000Z,67214.3,67256.4,66775.4,66964.1,1335.03
2024-03-06T18:45:00.000Z,66964.1,67173.3,66619,67125.5,1727.09
2024-03-06T19:00:00.000Z,67125.6,67125.6,66800,66899.7,695.8
2024-03-06T19:15:00.000Z,66896.1,67245.7,66862.7,67223.6,786
2024-03-06T19:30:00.000Z,67223.5,67284.4,66803.2,66837.4,1020.48
2024-03-06T19:45:00.000Z,66842.4,66959.9,66658.2,66776.5,831.92
2024-03-06T20:00:00.000Z,66772.5,67200,66686.1,67166,968.42
2024-03-06T20:15:00.000Z,67165.9,67397.9,66939.6,66939.6,1358.09
2024-03-06T20:30:00.000Z,66939.6,67014.4,66784.7,66894.5,1124.28
2024-03-06T20:45:00.000Z,66894.5,67228.9,66864,66907.9,1341.87
2024-03-06T21:00:00.000Z,66909.8,66909.8,66612.6,66680.8,983.85
2024-03-06T21:15:00.000Z,66680.9,66801.9,66407.6,66500.5,1737.98
2024-03-06T21:30:00.000Z,66500.4,66563.4,66348.9,66436.4,833.21
2024-03-06T21:45:00.000Z,66436.5,66622.6,66265.7,66435,917.15
2024-03-06T22:00:00.000Z,66435.1,66435.1,66199.6,66301.1,777.17
2024-03-06T22:15:00.000Z,66301.2,66496.6,66132,66480.2,597.58
2024-03-06T22:30:00.000Z,66480.2,66499.9,66122,66122.1,349.94
2024-03-06T22:45:00.000Z,66122.2,66214.5,65888,65928,1054.56
2024-03-06T23:00:00.000Z,65928,66148,65710.7,66140.9,1227.28
2024-03-06T23:15:00.000Z,66139.2,66266.5,66044.1,66066.7,548.94
2024-03-06T23:30:00.000Z,66066.8,66203.6,65928.5,65988,582.47
2024-03-06T23:45:00.000Z,65987.9,66148,65960.9,66081.9,494.91
2024-03-07T00:00:00.000Z,66081.7,66267,65913.2,66267,810.47
2024-03-07T00:15:00.000Z,66267,66267,65696.9,65827.5,1883.39
2024-03-07T00:30:00.000Z,65827.5,66249.5,65827.5,66157.9,916.52
2024-03-07T00:45:00.000Z,66157.9,66268.8,66124,66214.6,601.08
2024-03-07T01:00:00.000Z,66214.7,66262,65556.9,65817.2,1993.92
2024-03-07T01:15:00.000Z,65817.2,66200,65756.9,66156,942.08
2024-03-07T01:30:00.000Z,66155.9,66155.9,65822.6,66012,722.35
2024-03-07T01:45:00.000Z,66011.9,66513,65867.6,66457.3,1764.06
2024-03-07T02:00:00.000Z,66457.9,66509.9,66199.3,66359.2,1512.88
2024-03-07T02:15:00.000Z,66359.2,66425.7,65907.4,65979.8,1357.83
2024-03-07T02:30:00.000Z,65979.2,66209.7,65903.2,66130.8,808.92
2024-03-07T02:45:00.000Z,66130.9,66222,66052.9,66141.1,568.25
2024-03-07T03:00:00.000Z,66141.1,66368.4,66040,66366.5,649.68
2024-03-07T03:15:00.000Z,66366.4,66409.2,66233.1,66266.1,595.13
2024-03-07T03:30:00.000Z,66266.1,66338.9,65868,65901.3,1327.93
2024-03-07T03:45:00.000Z,65902.6,66042.1,65858.3,65884.9,629.19
2024-03-07T04:00:00.000Z,65885,66041.1,65688,65991.1,1177.41
2024-03-07T04:15:00.000Z,65991.2,66176.5,65910,66169.4,822.46
2024-03-07T04:30:00.000Z,66169.4,66200.8,66082.1,66110.1,522.84
2024-03-07T04:45:00.000Z,66110.2,66117.4,65800,65872.9,1073.09
2024-03-07T05:00:00.000Z,65872.9,66104.2,65848.7,66062.4,872.07
2024-03-07T05:15:00.000Z,66062.6,66150,65957.3,66068.7,675.78
2024-03-07T05:30:00.000Z,66068.8,66078.9,65753,65764.5,962.82
2024-03-07T05:45:00.000Z,65764.5,65900,65678.9,65830.1,1055.71
2024-03-07T06:00:00.000Z,65830.1,65967.8,65688,65945.3,958.88
2024-03-07T06:15:00.000Z,65940.1,66209.8,65890.7,66140.7,1738.96
2024-03-07T06:30:00.000Z,66140.6,66149.6,65973.6,66038.2,482.15
2024-03-07T06:45:00.000Z,66038.2,66050,65818.2,65900.9,523.77
2024-03-07T07:00:00.000Z,65897.9,66028.7,65800,65947.6,834.24
2024-03-07T07:15:00.000Z,65947.7,66194.7,65912.8,66153.3,731.27
2024-03-07T07:30:00.000Z,66153.3,66401.2,66031.1,66307.9,1345.39
2024-03-07T07:45:00.000Z,66307.9,66480,66215.1,66400,939.46
2024-03-07T08:00:00.000Z,66400,66935,66350.5,66800.1,3956.27
2024-03-07T08:15:00.000Z,66800.1,67094.2,66787.5,66825,2401.87
2024-03-07T08:30:00.000Z,66825,66918.5,66633.6,66862.8,1399.31
2024-03-07T08:45:00.000Z,66862.8,66915.5,66612,66710.8,906.91
2024-03-07T09:00:00.000Z,66710.9,66918.6,66640,66843,909.06
2024-03-07T09:15:00.000Z,66843,66905,66666,66727.5,1094.96
2024-03-07T09:30:00.000Z,66727.5,66921.7,66568.9,66894.9,992.65
2024-03-07T09:45:00.000Z,66894.9,66958.4,66685.1,66761.4,465.39
2024-03-07T10:00:00.000Z,66761.4,66925.8,66685.1,66898.8,696.76
2024-03-07T10:15:00.000Z,66898.8,67000,66789.5,66924.7,564.19
2024-03-07T10:30:00.000Z,66924.8,66948.3,66680.4,66835.6,825.7
2024-03-07T10:45:00.000Z,66835.6,66970,66808.5,66941.2,728.7
2024-03-07T11:00:00.000Z,66941.2,67344.8,66938,67069.7,2855.19
2024-03-07T11:15:00.000Z,67069.6,67078,66510,66751.9,3338.94
2024-03-07T11:30:00.000Z,66751.9,66873.1,66667.9,66827,680.96
2024-03-07T11:45:00.000Z,66827,66949.4,66710,66949.4,907.25
2024-03-07T12:00:00.000Z,66950,67150,66950,67041,1529.29
2024-03-07T12:15:00.000Z,67041,67135.8,66844.2,66884.5,1019.35
2024-03-07T12:30:00.000Z,66884.6,66950,66769,66776.3,818.7
2024-03-07T12:45:00.000Z,66776.3,66811.2,66625,66768.1,814.24
2024-03-07T13:00:00.000Z,66768.1,66828.8,66626,66679.8,523.73
2024-03-07T13:15:00.000Z,66679.8,66924.1,66632.8,66924,1006.74
2024-03-07T13:30:00.000Z,66924,67050,66772.7,66900.1,1333.29
2024-03-07T13:45:00.000Z,66900.1,67065,66857.1,66951.2,1151.01
2024-03-07T14:00:00.000Z,66951.2,67179.1,66951.2,67076,1609.45
2024-03-07T14:15:00.000Z,67076.1,67388.8,67071.4,67319,1965.16
2024-03-07T14:30:00.000Z,67319,67959,66756,67207.7,10718.78
2024-03-07T14:45:00.000Z,67207.7,67221.4,66500,67023.7,6754.48
2024-03-07T15:00:00.000Z,67023.7,67380.4,66856.2,66913.9,3619.62
2024-03-07T15:15:00.000Z,66915.9,67104.1,66740.3,66914.7,1514.98
2024-03-07T15:30:00.000Z,66914.6,67345.7,66900,67217.2,2308.64
2024-03-07T15:45:00.000Z,67217.3,67570.5,67170.1,67244.2,2020.27
2024-03-07T16:00:00.000Z,67244.2,67432,67025.8,67106,2011.23
2024-03-07T16:15:00.000Z,67106,67487.9,67052.4,67307.3,1377.16
2024-03-07T16:30:00.000Z,67307.2,67338.6,67066.5,67164.4,1379.37
2024-03-07T16:45:00.000Z,67164.4,67353.7,67080,67326.3,874.98
2024-03-07T17:00:00.000Z,67326.2,67927.6,67241.1,67888.8,3012.84
2024-03-07T17:15:00.000Z,67888.8,68064.6,67593.5,67883,2912.84
2024-03-07T17:30:00.000Z,67855.1,67885.1,67607.4,67864.7,1601.99
2024-03-07T17:45:00.000Z,67860.1,67867.4,67425.6,67621.4,1900.44
2024-03-07T18:00:00.000Z,67624.2,67690,67459.3,67523.3,947.32
2024-03-07T18:15:00.000Z,67523.2,67744.1,67496.7,67646.9,453.99
2024-03-07T18:30:00.000Z,67646.9,67692.3,67434.1,67614.8,721.86
2024-03-07T18:45:00.000Z,67614.9,67810.7,67566.6,67617.6,839.28
2024-03-07T19:00:00.000Z,67617.6,67875.3,67601.6,67705.9,598.58
2024-03-07T19:15:00.000Z,67706,67725,67218,67334.6,1466.14
2024-03-07T19:30:00.000Z,67334.6,67518.4,67225,67505.7,586.41
2024-03-07T19:45:00.000Z,67505.8,67578.8,67426.1,67504.1,377.11
2024-03-07T20:00:00.000Z,67504.2,67662.3,67457.6,67596.7,696
2024-03-07T20:15:00.000Z,67596.6,67866,67490.7,67828.2,906.87
2024-03-07T20:30:00.000Z,67831.2,67920,67695.1,67805.7,1077.43
2024-03-07T20:45:00.000Z,67805.7,67931,67520.1,67560.5,1462.99
2024-03-07T21:00:00.000Z,67560.4,67591.6,67061.2,67193.1,1850.36
2024-03-07T21:15:00.000Z,67193.1,67449.3,67158.5,67290.1,794.37
2024-03-07T21:30:00.000Z,67290.1,67397.9,67176.5,67333.5,395.41
2024-03-07T21:45:00.000Z,67333.5,67333.5,67135.8,67263,535.8
2024-03-07T22:00:00.000Z,67263,67498.7,67263,67450,571.02
2024-03-07T22:15:00.000Z,67450.1,67465.8,67250,67388.8,184.42
2024-03-07T22:30:00.000Z,67388.7,67388.8,67012,67085.7,406.98
2024-03-07T22:45:00.000Z,67085.7,67243.5,67085.6,67124.5,423.05
2024-03-07T23:00:00.000Z,67124.5,67199.7,67050,67172.6,541.2
2024-03-07T23:15:00.000Z,67172.6,67180.2,66837.4,67063.5,1411.82
2024-03-07T23:30:00.000Z,67063.6,67113.1,67012.6,67017.8,284.29
2024-03-07T23:45:00.000Z,67017.7,67017.8,66816.4,66839.9,776.43
2024-03-08T00:00:00.000Z,66840,66913.4,66720.6,66862.9,1049.97
2024-03-08T00:15:00.000Z,66862.9,66994.7,66784.2,66886.4,703.29
2024-03-08T00:30:00.000Z,66886.4,66917.2,66784.9,66857.2,368.6
2024-03-08T00:45:00.000Z,66857.2,67138.2,66822,67096.4,701.48
2024-03-08T01:00:00.000Z,67096.4,67276.1,67000,67034.4,1553.62
2024-03-08T01:15:00.000Z,67034.3,67179.2,66919.2,67009.5,697.36
2024-03-08T01:30:00.000Z,67010.6,67065.7,66833.3,67060.5,888.38
2024-03-08T01:45:00.000Z,67060.5,67077,66936.9,66960.1,348.69
2024-03-08T02:00:00.000Z,66960.1,67015.7,66870,66934.8,442.87
2024-03-08T02:15:00.000Z,66934.7,67066.7,66927.9,66982.6,309.29
2024-03-08T02:30:00.000Z,66982.6,66982.6,66866.8,66974.2,374.44
2024-03-08T02:45:00.000Z,66974.1,67138,66967.1,67132.3,808.95
2024-03-08T03:00:00.000Z,67132.3,67195.6,67000,67138.4,725.19
2024-03-08T03:15:00.000Z,67138.4,67285.8,67082.9,67232.1,656.36
2024-03-08T03:30:00.000Z,67232,67232,67105.5,67138.9,318.31
2024-03-08T03:45:00.000Z,67138.9,67206.1,67100,67172.9,263.36
2024-03-08T04:00:00.000Z,67173,67262.2,67116,67260,437.77
2024-03-08T04:15:00.000Z,67259.9,67269,67142.9,67164.6,243.63
2024-03-08T04:30:00.000Z,67164.7,67164.7,67018,67070.6,403
2024-03-08T04:45:00.000Z,67070.7,67100.4,67024.1,67095.7,167.95
2024-03-08T05:00:00.000Z,67095.8,67135,66931.2,66993.8,842.34
2024-03-08T05:15:00.000Z,66993.7,66993.7,66888,66909.1,453.36
2024-03-08T05:30:00.000Z,66909,66957.2,66840,66840,628.91
2024-03-08T05:45:00.000Z,66840.1,66952,66780,66917.2,623.4
2024-03-08T06:00:00.000Z,66917.1,66974.1,66853.1,66928.7,238.61
2024-03-08T06:15:00.000Z,66928.7,67017.5,66901.4,66956.2,327.84
2024-03-08T06:30:00.000Z,66956.2,67208.4,66954,67208,826.97
2024-03-08T06:45:00.000Z,67208,67628.4,67207.9,67591.6,2537.03
2024-03-08T07:00:00.000Z,67591.9,67690.9,67335,67406.2,1493.7
2024-03-08T07:15:00.000Z,67406.2,67516.7,67330.7,67419.9,829.53
2024-03-08T07:30:00.000Z,67419.9,67632.1,67404,67416,1134.57
2024-03-08T07:45:00.000Z,67416,67453.5,67250,67288.3,1150.28
2024-03-08T08:00:00.000Z,67288.4,67351,67220,67222,786.25
2024-03-08T08:15:00.000Z,67222.1,67267.1,67062.9,67063.1,851.89
2024-03-08T08:30:00.000Z,67063.2,67380.4,67063.1,67315.7,1003.8
2024-03-08T08:45:00.000Z,67315.7,67418,67227.1,67249.3,569.15
2024-03-08T09:00:00.000Z,67249.4,67429.5,67080,67394,956.3
2024-03-08T09:15:00.000Z,67393.9,67393.9,67149.4,67253.3,509.41
2024-03-08T09:30:00.000Z,67253.3,67320,67161,67228.9,397.31
2024-03-08T09:45:00.000Z,67228.9,67282,67133,67162.6,369.8
2024-03-08T10:00:00.000Z,67162.7,67338.6,67119.9,67206.6,636.87
2024-03-08T10:15:00.000Z,67206.5,67275,67166.1,67257,414.01
2024-03-08T10:30:00.000Z,67257,67434,67244.2,67401.9,959.16
2024-03-08T10:45:00.000Z,67402,67402,67328.2,67363,365.39
2024-03-08T11:00:00.000Z,67363,67544,67315.3,67529.9,809.33
2024-03-08T11:15:00.000Z,67530,67539.3,67375.1,67377.5,541.49
2024-03-08T11:30:00.000Z,67377.5,67577,67300,67562.9,1009.19
2024-03-08T11:45:00.000Z,67563,67806.9,67540,67782.7,1358.71
2024-03-08T12:00:00.000Z,67782.8,67840,67540,67546.5,1288.55
2024-03-08T12:15:00.000Z,67546.5,67650,67425.6,67521.3,808.94
2024-03-08T12:30:00.000Z,67521.3,67521.3,67400,67507.9,545.35
2024-03-08T12:45:00.000Z,67508,67647.9,67480,67491.1,454.74
2024-03-08T13:00:00.000Z,67491.2,67721,67479.6,67562.7,782.59
2024-03-08T13:15:00.000Z,67562.6,67562.7,67312,67453.2,1108
2024-03-08T13:30:00.000Z,67453.4,67697.6,67389.3,67688,1585.19
2024-03-08T13:45:00.000Z,67687.9,67928.5,67624.3,67800,2130.1
2024-03-08T14:00:00.000Z,67800,68086.6,67580.5,67792.1,3112.09
2024-03-08T14:15:00.000Z,67792.1,68050,67700,67944.7,1452.87
2024-03-08T14:30:00.000Z,67945.7,68469.6,67938.7,68400.3,5212.86
2024-03-08T14:45:00.000Z,68403.2,68700,68301,68474,4072.16
2024-03-08T15:00:00.000Z,68472.2,68887,68388,68860,3658.72
2024-03-08T15:15:00.000Z,68860,69953.1,68635,69728,10774.2
2024-03-08T15:30:00.000Z,69727.9,70286.2,67146.2,68284,27835.62
2024-03-08T15:45:00.000Z,68284.1,68455,67587.4,67635,7013.73
2024-03-08T16:00:00.000Z,67635,67879.5,66066,66424,17465.19
2024-03-08T16:15:00.000Z,66421,67412.5,66370.2,66844,7721.49
2024-03-08T16:30:00.000Z,66844,67330,66704,67310,3525.49
2024-03-08T16:45:00.000Z,67311.7,67969,67225,67830.1,4590.39
2024-03-08T17:00:00.000Z,67830,68231,67676.4,67940.4,3188.49
2024-03-08T17:15:00.000Z,67940.5,68354.9,67737.8,68276.9,2053.53
2024-03-08T17:30:00.000Z,68277,68540,68229.4,68324.2,2455.49
2024-03-08T17:45:00.000Z,68324.3,68826,68324.3,68356.9,3368.65
2024-03-08T18:00:00.000Z,68357,68856.8,68100,68748.8,3498.43
2024-03-08T18:15:00.000Z,68748.8,68805.6,68416.8,68453.7,1585.73
2024-03-08T18:30:00.000Z,68453.7,68555,68320,68452,1226.47
2024-03-08T18:45:00.000Z,68452,68689,68430.5,68587.7,1001.07
2024-03-08T19:00:00.000Z,68587.8,68719.6,68436.1,68719.2,916.61
2024-03-08T19:15:00.000Z,68719.3,68799.2,68125,68435.5,2359.03
2024-03-08T19:30:00.000Z,68435.5,68659.1,68216,68630.7,1213.94
2024-03-08T19:45:00.000Z,68633.1,68888,68549.9,68888,1019.77
2024-03-08T20:00:00.000Z,68888,69398.6,68811.3,69072.7,4480.86
2024-03-08T20:15:00.000Z,69072.7,69336,68822,69014.3,1727.27
2024-03-08T20:30:00.000Z,69014.3,69225.6,68966.7,69071.9,1603.1
2024-03-08T20:45:00.000Z,69071.9,69246.3,68941.4,69076.8,1394.36
2024-03-08T21:00:00.000Z,69076.8,69185.2,68917,68992,978.04
2024-03-08T21:15:00.000Z,68990.6,69043.9,68503.6,68715.9,2116.67
2024-03-08T21:30:00.000Z,68716,68805.5,68581.2,68616.7,656.33
2024-03-08T21:45:00.000Z,68616.7,68705.7,67780,68174.8,3841.84
2024-03-08T22:00:00.000Z,68170.8,68348.6,67985.7,68297.9,1265.53
2024-03-08T22:15:00.000Z,68297.9,68404.6,68193.8,68224,667.9
2024-03-08T22:30:00.000Z,68223.9,68432,68125.5,68323.7,494.05
2024-03-08T22:45:00.000Z,68323.7,68337.4,68106.3,68106.3,303.1
2024-03-08T23:00:00.000Z,68106.3,68291.5,68106.3,68256.5,336.73
2024-03-08T23:15:00.000Z,68256.5,68399.4,68191.3,68197.8,612.53
2024-03-08T23:30:00.000Z,68197.7,68328.4,68049.7,68084.8,650.04
2024-03-08T23:45:00.000Z,68084.8,68225.7,68084.7,68131.9,380.45
2024-03-09T00:00:00.000Z,68132,68292.4,68000,68235.9,712.86
2024-03-09T00:15:00.000Z,68236,68248.3,68117.2,68117.3,364.68
2024-03-09T00:30:00.000Z,68117.2,68188.4,68047,68117.3,311.12
2024-03-09T00:45:00.000Z,68117.3,68204,68033.7,68122,417.24
2024-03-09T01:00:00.000Z,68122.1,68134.8,67920,67935.5,853.12
2024-03-09T01:15:00.000Z,67935.5,68130,67904.8,68130,537.21
2024-03-09T01:30:00.000Z,68130,68192.9,67931.8,68015.8,375.67
2024-03-09T01:45:00.000Z,68015.9,68049.9,67871,67937.5,542.59
2024-03-09T02:00:00.000Z,67937.5,68039.9,67889,67953.4,310.49
2024-03-09T02:15:00.000Z,67953.3,68102.3,67920.4,68092.1,309.41
2024-03-09T02:30:00.000Z,68092.1,68196,68029,68189.1,425.31
2024-03-09T02:45:00.000Z,68189.1,68246.4,68162.5,68181,499.33
2024-03-09T03:00:00.000Z,68181,68219.4,68090,68164.2,385.4
2024-03-09T03:15:00.000Z,68164.2,68310.1,68153.2,68242,474.67
2024-03-09T03:30:00.000Z,68242,68249.5,68162.1,68179.5,187.7
2024-03-09T03:45:00.000Z,68179.6,68275,68171.7,68262,213.81
2024-03-09T04:00:00.000Z,68262.1,68267.4,68162,68218.3,246.88
2024-03-09T04:15:00.000Z,68216,68249.9,68150,68227.7,111.55
2024-03-09T04:30:00.000Z,68227.8,68332.1,68214.3,68229.9,298.84
2024-03-09T04:45:00.000Z,68229.9,68399.7,68200,68320.1,390.32
2024-03-09T05:00:00.000Z,68320.1,68328,68240,68253.6,221.03
2024-03-09T05:15:00.000Z,68253.5,68289.9,68164.8,68289.9,405.33
2024-03-09T05:30:00.000Z,68289.9,68289.9,68215,68258.4,151.04
2024-03-09T05:45:00.000Z,68258.5,68275.8,68181.9,68262.2,237.29
2024-03-09T06:00:00.000Z,68262.2,68262.3,68171,68222.2,201.11
2024-03-09T06:15:00.000Z,68222.2,68299,68199,68297.6,231.51
2024-03-09T06:30:00.000Z,68297.6,68438,68294.4,68400.8,464.32
2024-03-09T06:45:00.000Z,68400.8,68549.9,68357.1,68447.5,836.73
2024-03-09T07:00:00.000Z,68447.5,68592,68410,68526.6,635.36
2024-03-09T07:15:00.000Z,68526.6,68542,68469.7,68515.3,436.73
2024-03-09T07:30:00.000Z,68515.2,68547.3,68470,68512,274.37
2024-03-09T07:45:00.000Z,68512.1,68568,68259.8,68296.3,939.38
2024-03-09T08:00:00.000Z,68296.3,68412.5,68296.3,68378,552.6
2024-03-09T08:15:00.000Z,68378.1,68443.2,68315.6,68415.1,361.46
2024-03-09T08:30:00.000Z,68415.2,68486,68373.1,68453.6,226.37
2024-03-09T08:45:00.000Z,68448.9,68481.2,68322,68325.5,347.42
2024-03-09T09:00:00.000Z,68325.5,68375.2,68240,68296.1,480.52
2024-03-09T09:15:00.000Z,68296,68393.2,68276.1,68380,223.22
2024-03-09T09:30:00.000Z,68380.1,68380.1,68200,68301.8,700.68
2024-03-09T09:45:00.000Z,68301.7,68349.5,68163.6,68330.2,599.2
2024-03-09T10:00:00.000Z,68330.3,68330.3,68112.1,68223.6,543.59
2024-03-09T10:15:00.000Z,68225.4,68252.9,67958.1,68084.7,1253.97
2024-03-09T10:30:00.000Z,68084.7,68188,67950.5,68137.8,867.16
2024-03-09T10:45:00.000Z,68137.8,68237.7,68123,68203.3,358.56
2024-03-09T11:00:00.000Z,68203.3,68319,68150,68171,446.38
2024-03-09T11:15:00.000Z,68171,68379.4,68171,68313.3,401.28
2024-03-09T11:30:00.000Z,68313.3,68373.4,68260,68288,227.98
2024-03-09T11:45:00.000Z,68288,68330.4,68244.6,68329.9,187.17
2024-03-09T12:00:00.000Z,68329.9,68360.9,68233.9,68273.2,381.53
2024-03-09T12:15:00.000Z,68273.2,68320.8,68211.2,68222.3,190.22
2024-03-09T12:30:00.000Z,68222.2,68367.7,68222.2,68367.7,223.42
2024-03-09T12:45:00.000Z,68367.7,68520.8,68367.6,68488,723.19
2024-03-09T13:00:00.000Z,68488,68538.5,68379.4,68391.9,406.65
2024-03-09T13:15:00.000Z,68392,68422.5,68377.9,68422.4,199.44
2024-03-09T13:30:00.000Z,68422.4,68482.5,68422.4,68429.2,201.61
2024-03-09T13:45:00.000Z,68429.2,68446.6,68337,68363.6,281.57
2024-03-09T14:00:00.000Z,68363.5,68423,68290,68401.7,415.06
2024-03-09T14:15:00.000Z,68401.7,68404.5,68272.7,68321.5,374.92
2024-03-09T14:30:00.000Z,68321.6,68374.9,68241.4,68257.4,506.91
2024-03-09T14:45:00.000Z,68257.4,68296.2,68113.1,68154.8,1094.33
2024-03-09T15:00:00.000Z,68154.7,68234.9,68152,68186.5,514.72
2024-03-09T15:15:00.000Z,68186.5,68294,68186.3,68287.8,282.29
2024-03-09T15:30:00.000Z,68287.8,68363.5,68287.8,68328.1,296.5
2024-03-09T15:45:00.000Z,68328,68338.6,68217.6,68291.3,372.2
2024-03-09T16:00:00.000Z,68291.3,68328.4,68136.4,68173.5,495.21
2024-03-09T16:15:00.000Z,68176.2,68234.9,68133.3,68152,252.59
2024-03-09T16:30:00.000Z,68152.1,68228.3,68030,68104.2,601.02
2024-03-09T16:45:00.000Z,68112,68179.6,68033.1,68130,284.35
2024-03-09T17:00:00.000Z,68130.1,68204.7,68007.2,68059.9,316.86
2024-03-09T17:15:00.000Z,68059.9,68149.9,68010,68099.9,327.03
2024-03-09T17:30:00.000Z,68100,68246,68097.4,68235,335.11
2024-03-09T17:45:00.000Z,68235,68255.2,68090,68181.4,473.43
2024-03-09T18:00:00.000Z,68181.4,68337.4,68138,68315,296.49
2024-03-09T18:15:00.000Z,68314.9,68327.8,68215,68216.8,163.69
2024-03-09T18:30:00.000Z,68216.8,68317.6,68206,68307,152.08
2024-03-09T18:45:00.000Z,68307.1,68350,68248.6,68273.4,172.77
2024-03-09T19:00:00.000Z,68273.3,68360.1,68225.8,68305.9,266.29
2024-03-09T19:15:00.000Z,68305.9,68312,68252,68256.1,72
2024-03-09T19:30:00.000Z,68256,68256.1,68168.2,68238.4,130.91
2024-03-09T19:45:00.000Z,68238.4,68265.6,68182.6,68218.6,90.14
2024-03-09T20:00:00.000Z,68218.6,68346.5,68218.6,68309.2,153.94
2024-03-09T20:15:00.000Z,68309.2,68351.5,68295.1,68339.9,102.27
2024-03-09T20:30:00.000Z,68339.9,68389.9,68301.4,68331.1,170.17
2024-03-09T20:45:00.000Z,68331,68376.7,68319.1,68362,94.42
2024-03-09T21:00:00.000Z,68362,68399.6,68316.4,68391,162.19
2024-03-09T21:15:00.000Z,68390.9,68391,68237.3,68255.2,238.42
2024-03-09T21:30:00.000Z,68255.1,68445,68255.1,68430,367.3
2024-03-09T21:45:00.000Z,68430,68441.6,68392.7,68400.1,264.4
2024-03-09T22:00:00.000Z,68400.1,68423.7,68350.1,68408.8,183.68
2024-03-09T22:15:00.000Z,68408.8,68434.9,68343,68418.1,131.01
2024-03-09T22:30:00.000Z,68418.1,68420,68357.9,68383.3,130.51
2024-03-09T22:45:00.000Z,68383.3,68392.1,68361,68373.2,71.21
2024-03-09T23:00:00.000Z,68373.3,68450,68325,68447,434.28
2024-03-09T23:15:00.000Z,68447,68447,68330,68333.4,246.39
2024-03-09T23:30:00.000Z,68333.4,68381.6,68284,68379.3,189.79
2024-03-09T23:45:00.000Z,68379.4,68399,68328.1,68328.2,125.49
2024-03-10T00:00:00.000Z,68328.2,68387.7,68293.3,68296.4,237.85
2024-03-10T00:15:00.000Z,68296.4,68400,68290,68314.7,151.95
2024-03-10T00:30:00.000Z,68314.7,68473.7,68203.7,68259.9,1585.12
2024-03-10T00:45:00.000Z,68259.9,68400,68254.6,68365.4,280.17
2024-03-10T01:00:00.000Z,68365.5,69043.4,68337.5,69020.2,3154.53
2024-03-10T01:15:00.000Z,69029.1,69341.8,68909.4,68949,4297.19
